,output date,output,btc_market_price1,btc_market_price2,btc_market_price3,btc_total_bitcoins1,btc_total_bitcoins2,btc_total_bitcoins3,btc_market_cap1,btc_market_cap2,btc_market_cap3,btc_trade_volume1,btc_trade_volume2,btc_trade_volume3,btc_blocks_size1,btc_blocks_size2,btc_blocks_size3,btc_avg_block_size1,btc_avg_block_size2,btc_avg_block_size3,btc_n_orphaned_blocks1,btc_n_orphaned_blocks2,btc_n_orphaned_blocks3,btc_n_transactions_per_block1,btc_n_transactions_per_block2,btc_n_transactions_per_block3,btc_median_confirmation_time1,btc_median_confirmation_time2,btc_median_confirmation_time3,btc_hash_rate1,btc_hash_rate2,btc_hash_rate3,btc_difficulty1,btc_difficulty2,btc_difficulty3,btc_miners_revenue1,btc_miners_revenue2,btc_miners_revenue3,btc_transaction_fees1,btc_transaction_fees2,btc_transaction_fees3,btc_cost_per_transaction_percent1,btc_cost_per_transaction_percent2,btc_cost_per_transaction_percent3,btc_cost_per_transaction1,btc_cost_per_transaction2,btc_cost_per_transaction3,btc_n_unique_addresses1,btc_n_unique_addresses2,btc_n_unique_addresses3,btc_n_transactions1,btc_n_transactions2,btc_n_transactions3,btc_n_transactions_total1,btc_n_transactions_total2,btc_n_transactions_total3,btc_n_transactions_excluding_popular1,btc_n_transactions_excluding_popular2,btc_n_transactions_excluding_popular3,btc_n_transactions_excluding_chains_longer_than_1001,btc_n_transactions_excluding_chains_longer_than_1002,btc_n_transactions_excluding_chains_longer_than_1003,btc_output_volume1,btc_output_volume2,btc_output_volume3,btc_estimated_transaction_volume1,btc_estimated_transaction_volume2,btc_estimated_transaction_volume3,btc_estimated_transaction_volume_usd1,btc_estimated_transaction_volume_usd2,btc_estimated_transaction_volume_usd3
385,2011-03-23,-0.3736372407740186,-0.3736247394661385,-0.37363698366378656,-0.37364807524084814,-1.3868239121272892,-1.3851811406053718,-1.3838835891858863,-0.3580404199532603,-0.3580444276927368,-0.35804808321612913,-0.2633959202929273,-0.2633800129513567,-0.2633911196794737,-0.8095432812180983,-0.8095432812180983,-0.8095432812180983,-0.9787710426329022,-0.9817778843221788,-0.9742449786038379,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9565799764704963,-0.9406130488355073,-0.9623861319741286,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.4107605787332306,-0.41076057088552753,-0.4107606033974396,-0.4201697191555356,-0.4201697191555356,-0.4201697191555356,-0.39461888391364747,-0.394600769354624,-0.3948380697687087,-0.505997592361407,-0.5083414426541832,-0.5071916919455904,-0.029618721765209553,-0.028049453089737702,-0.02889262588218726,-0.6207344243693241,-0.6059749784627468,-0.6376475362823328,-0.9233335117228592,-0.9226695448615095,-0.923171102562529,-0.9605676790480273,-0.964699476233025,-0.9612803899843672,-0.8240016187440451,-0.8239690591530153,-0.8239323101256626,-0.8852637890017451,-0.889391832254746,-0.8859758524066916,-0.8689115300330303,-0.8750645416959989,-0.8716079547244944,-0.6134674489143795,-0.6137237506365909,-0.628379508565528,-0.4339148128530262,-0.5076953826136763,-0.5278805623029819,-0.35876578034161594,-0.35879859019502164,-0.35880919533171396
386,2011-03-24,-0.3736164052608851,-0.37363698366378656,-0.37364807524084814,-0.37366224338977894,-1.3851811406053718,-1.3838835891858863,-1.38239557150299,-0.3580444276927368,-0.35804808321612913,-0.35805277713290456,-0.2633800129513567,-0.2633911196794737,-0.2634008677557394,-0.8095432812180983,-0.8095432812180983,-0.8095432812180983,-0.9817778843221788,-0.9742449786038379,-0.9809111356194152,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9406130488355073,-0.9623861319741286,-0.9652892097259448,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.41076057088552753,-0.4107606033974396,-0.41076058545983307,-0.4201697191555356,-0.4201697191555356,-0.4201697191555356,-0.394600769354624,-0.3948380697687087,-0.39476117802884114,-0.5083414426541832,-0.5071916919455904,-0.5073681176040189,-0.028049453089737702,-0.02889262588218726,-0.025716405101867724,-0.6059749784627468,-0.6376475362823328,-0.6189560752998051,-0.9226695448615095,-0.923171102562529,-0.9246948826256265,-0.964699476233025,-0.9612803899843672,-0.9655181306869289,-0.8239690591530153,-0.8239323101256626,-0.8239007536391046,-0.889391832254746,-0.8859758524066916,-0.8902097429225901,-0.8750645416959989,-0.8716079547244944,-0.8762836698809694,-0.6137237506365909,-0.628379508565528,-0.6364149589279686,-0.5076953826136763,-0.5278805623029819,-0.5965886711676343,-0.35879859019502164,-0.35880919533171396,-0.3588374005906261
387,2011-03-25,-0.37362057236351176,-0.37364807524084814,-0.37366224338977894,-0.3736629517972255,-1.3838835891858863,-1.38239557150299,-1.380550429576199,-0.35804808321612913,-0.35805277713290456,-0.3580528665962589,-0.2633911196794737,-0.2634008677557394,-0.26340636073244456,-0.8095432812180983,-0.8095432812180983,-0.8094983669446257,-0.9742449786038379,-0.9809111356194152,-0.9579433024976005,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9623861319741286,-0.9652892097259448,-0.952225359842772,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.4107606033974396,-0.41076058545983307,-0.41076055182682053,-0.4201697191555356,-0.4201697191555356,-0.4201697191555356,-0.3948380697687087,-0.39476117802884114,-0.3945587748883581,-0.5071916919455904,-0.5073681176040189,-0.46017721473665263,-0.02889262588218726,-0.025716405101867724,-0.026021320963116556,-0.6376475362823328,-0.6189560752998051,-0.6657215620037714,-0.923171102562529,-0.9246948826256265,-0.9098010072753508,-0.9612803899843672,-0.9655181306869289,-0.9207521789016857,-0.8239323101256626,-0.8239007536391046,-0.8238143450397863,-0.8859758524066916,-0.8902097429225901,-0.8454844631091896,-0.8716079547244944,-0.8762836698809694,-0.8732430207608077,-0.628379508565528,-0.6364149589279686,-0.618054822424771,-0.5278805623029819,-0.5965886711676343,-0.5489366951159184,-0.35880919533171396,-0.3588374005906261,-0.3588205035245927
388,2011-03-26,-0.3736143217095717,-0.37366224338977894,-0.3736629517972255,-0.3736582238025852,-1.38239557150299,-1.380550429576199,-1.3790505077518396,-0.35805277713290456,-0.3580528665962589,-0.3580511303449076,-0.2634008677557394,-0.26340636073244456,-0.2633847754146843,-0.8095432812180983,-0.8094983669446257,-0.8094983669446257,-0.9809111356194152,-0.9579433024976005,-0.9823250726573602,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9652892097259448,-0.952225359842772,-0.9623861319741286,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.41076058545983307,-0.41076055182682053,-0.4107605843387326,-0.4201697191555356,-0.4201697191555356,-0.4201697191555356,-0.39476117802884114,-0.3945587748883581,-0.39474253877087645,-0.5073681176040189,-0.46017721473665263,-0.422765725136594,-0.025716405101867724,-0.026021320963116556,-0.02933541866752935,-0.6189560752998051,-0.6657215620037714,-0.6029435471894342,-0.9246948826256265,-0.9098010072753508,-0.9193162733746931,-0.9655181306869289,-0.9207521789016857,-0.969110579055237,-0.8239007536391046,-0.8238143450397863,-0.8237871904116749,-0.8902097429225901,-0.8454844631091896,-0.8937989273826586,-0.8762836698809694,-0.8732430207608077,-0.8862661783131982,-0.6364149589279686,-0.618054822424771,-0.5988877931704736,-0.5965886711676343,-0.5489366951159184,-0.46517193740153956,-0.3588374005906261,-0.3588205035245927,-0.35878905234844377
389,2011-03-27,-0.3736181554439883,-0.3736629517972255,-0.3736582238025852,-0.3736372407740186,-1.380550429576199,-1.3790505077518396,-1.3772886948152905,-0.3580528665962589,-0.3580511303449076,-0.3580438156955199,-0.26340636073244456,-0.2633847754146843,-0.26337984071838555,-0.8094983669446257,-0.8094983669446257,-0.8094759098078895,-0.9579433024976005,-0.9823250726573602,-0.971837894933987,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.952225359842772,-0.9623861319741286,-0.9536768987186801,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.41076055182682053,-0.4107605843387326,-0.4107605596745236,-0.4201697191555356,-0.4201697191555356,-0.4201697191555356,-0.3945587748883581,-0.39474253877087645,-0.39452614545112413,-0.46017721473665263,-0.422765725136594,-0.3774856211903785,-0.026021320963116556,-0.02933541866752935,-0.028282744197814597,-0.6657215620037714,-0.6029435471894342,-0.6376135652658608,-0.9098010072753508,-0.9193162733746931,-0.9093137797943605,-0.9207521789016857,-0.969110579055237,-0.9492028289820662,-0.8238143450397863,-0.8237871904116749,-0.8237356426430568,-0.8454844631091896,-0.8937989273826586,-0.8739092644363808,-0.8732430207608077,-0.8862661783131982,-0.8768000065240157,-0.618054822424771,-0.5988877931704736,-0.5923365637458471,-0.5489366951159184,-0.46517193740153956,-0.4775559189405523,-0.3588205035245927,-0.35878905234844377,-0.35878704990889576
390,2011-03-28,-0.3736341154470486,-0.3736582238025852,-0.3736372407740186,-0.3736164052608851,-1.3790505077518396,-1.3772886948152905,-1.3754792653128887,-0.3580511303449076,-0.3580438156955199,-0.35803652853944884,-0.2633847754146843,-0.26337984071838555,-0.263375588316647,-0.8094983669446257,-0.8094759098078895,-0.8094759098078895,-0.9823250726573602,-0.971837894933987,-0.9843054387818845,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9623861319741286,-0.9536768987186801,-0.9565799764704963,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.4107605843387326,-0.4107605596745236,-0.41076055519012183,-0.4201697191555356,-0.4201697191555356,-0.4201697191555356,-0.39474253877087645,-0.39452614545112413,-0.3944324119850491,-0.422765725136594,-0.3774856211903785,-0.436807958682865,-0.02933541866752935,-0.028282744197814597,-0.02990629236461153,-0.6029435471894342,-0.6376135652658608,-0.5616068113657785,-0.9193162733746931,-0.9093137797943605,-0.9178928048517995,-0.969110579055237,-0.9492028289820662,-0.9699099710514021,-0.8237871904116749,-0.8237356426430568,-0.823709467516959,-0.8937989273826586,-0.8739092644363808,-0.8945975930936122,-0.8862661783131982,-0.8768000065240157,-0.8925769595059865,-0.5988877931704736,-0.5923365637458471,-0.5756266194057739,-0.46517193740153956,-0.4775559189405523,-0.3541048551592557,-0.35878905234844377,-0.35878704990889576,-0.3587302531336967
391,2011-03-29,-0.37365807628715225,-0.3736372407740186,-0.3736164052608851,-0.37362057236351176,-1.3772886948152905,-1.3754792653128887,-1.3735507943958551,-0.3580438156955199,-0.35803652853944884,-0.35803777499009715,-0.26337984071838555,-0.263375588316647,-0.2634016299815663,-0.8094759098078895,-0.8094759098078895,-0.8094759098078895,-0.971837894933987,-0.9843054387818845,-0.9848548441814772,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9536768987186801,-0.9565799764704963,-0.9681922874777609,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.4107605596745236,-0.41076055519012183,-0.41076054397911754,-0.4201697191555356,-0.4201697191555356,-0.4201697191555356,-0.39452614545112413,-0.3944324119850491,-0.3943693652548098,-0.3774856211903785,-0.436807958682865,-0.4647726819460635,-0.028282744197814597,-0.02990629236461153,-0.027972328453826557,-0.6376135652658608,-0.5616068113657785,-0.5445375272365872,-0.9093137797943605,-0.9178928048517995,-0.918743064573528,-0.9492028289820662,-0.9699099710514021,-0.9711716620333011,-0.8237356426430568,-0.823709467516959,-0.8236848383518706,-0.8739092644363808,-0.8945975930936122,-0.8958581377699365,-0.8768000065240157,-0.8925769595059865,-0.887786502873279,-0.5923365637458471,-0.5756266194057739,-0.587667602240015,-0.4775559189405523,-0.3541048551592557,-0.46713812342312744,-0.35878704990889576,-0.3587302531336967,-0.3587776933322262
392,2011-03-30,-0.3736601598384656,-0.3736164052608851,-0.37362057236351176,-0.3736143217095717,-1.3754792653128887,-1.3735507943958551,-1.3718723104495483,-0.35803652853944884,-0.35803777499009715,-0.3580354755786531,-0.263375588316647,-0.2634016299815663,-0.26338235109805064,-0.8094759098078895,-0.8094759098078895,-0.8094534526711533,-0.9843054387818845,-0.9848548441814772,-0.9772896759663353,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9565799764704963,-0.9681922874777609,-0.9681922874777609,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.41076055519012183,-0.41076054397911754,-0.410760582490686,-0.4201697191555356,-0.4201697191555356,-0.42016973592946405,-0.3944324119850491,-0.3943693652548098,-0.39451232729626307,-0.436807958682865,-0.4647726819460635,-0.47804350774192883,-0.02990629236461153,-0.027972328453826557,-0.030312387753667173,-0.5616068113657785,-0.5445375272365872,-0.6055314135022475,-0.9178928048517995,-0.918743064573528,-0.9178641444117412,-0.9699099710514021,-0.9711716620333011,-0.9625035560507884,-0.823709467516959,-0.8236848383518706,-0.8236495880806107,-0.8945975930936122,-0.8958581377699365,-0.8871979071692351,-0.8925769595059865,-0.887786502873279,-0.8803856776562818,-0.5756266194057739,-0.587667602240015,-0.5106447026719082,-0.3541048551592557,-0.46713812342312744,-0.3420797212591639,-0.3587302531336967,-0.3587776933322262,-0.35872439659095784
393,2011-03-31,-0.37365766791109484,-0.37362057236351176,-0.3736143217095717,-0.3736181554439883,-1.3735507943958551,-1.3718723104495483,-1.3700509768056834,-0.35803777499009715,-0.3580354755786531,-0.35803662029775357,-0.2634016299815663,-0.26338235109805064,-0.26340102219912204,-0.8094759098078895,-0.8094534526711533,-0.8094534526711533,-0.9848548441814772,-0.9772896759663353,-0.982513194782278,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9681922874777609,-0.9681922874777609,-0.9710953652295771,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.41076054397911754,-0.410760582490686,-0.4107605703113923,-0.4201697191555356,-0.42016973592946405,-0.42016973592946405,-0.3943693652548098,-0.39451232729626307,-0.39443081980722045,-0.4647726819460635,-0.47804350774192883,-0.46869910188697766,-0.027972328453826557,-0.030312387753667173,-0.027024112131221353,-0.5445375272365872,-0.6055314135022475,-0.5648105559079128,-0.918743064573528,-0.9178641444117412,-0.9190248922341008,-0.9711716620333011,-0.9625035560507884,-0.9693898846924512,-0.8236848383518706,-0.8236495880806107,-0.8236227756881427,-0.8958581377699365,-0.8871979071692351,-0.8940779792575702,-0.887786502873279,-0.8803856776562818,-0.8914725727972486,-0.587667602240015,-0.5106447026719082,-0.615029535122803,-0.46713812342312744,-0.3420797212591639,-0.5214399947835978,-0.3587776933322262,-0.35872439659095784,-0.3587989645936173
394,2011-04-01,-0.3736580887884601,-0.3736143217095717,-0.3736181554439883,-0.3736341154470486,-1.3718723104495483,-1.3700509768056834,-1.3681106017471867,-0.3580354755786531,-0.35803662029775357,-0.3580419276757043,-0.26338235109805064,-0.26340102219912204,-0.2633825131151707,-0.8094534526711533,-0.8094534526711533,-0.809430995534417,-0.9772896759663353,-0.982513194782278,-0.9772532852394723,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9681922874777609,-0.9710953652295771,-0.969643826353669,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.410760582490686,-0.4107605703113923,-0.41076056016198126,-0.42016973592946405,-0.42016973592946405,-0.42016973592946405,-0.39451232729626307,-0.39443081980722045,-0.39440763071579504,-0.47804350774192883,-0.46869910188697766,-0.4773374388722511,-0.030312387753667173,-0.027024112131221353,-0.026854639322299066,-0.6055314135022475,-0.5648105559079128,-0.6098188609304205,-0.9178641444117412,-0.9190248922341008,-0.9116830428391766,-0.9625035560507884,-0.9693898846924512,-0.9583332339503129,-0.8236495880806107,-0.8236227756881427,-0.8235824154846916,-0.8871979071692351,-0.8940779792575702,-0.8830313740024531,-0.8803856776562818,-0.8914725727972486,-0.8830677596632168,-0.5106447026719082,-0.615029535122803,-0.6212348016494719,-0.3420797212591639,-0.5214399947835978,-0.5118520344311778,-0.35872439659095784,-0.3587989645936173,-0.3587994118389986
395,2011-04-02,-0.37365933891924813,-0.3736181554439883,-0.3736341154470486,-0.37365807628715225,-1.3700509768056834,-1.3681106017471867,-1.3662773639618586,-0.35803662029775357,-0.3580419276757043,-0.35805001481629994,-0.26340102219912204,-0.2633825131151707,-0.26340456423742414,-0.8094534526711533,-0.809430995534417,-0.809430995534417,-0.982513194782278,-0.9772532852394723,-0.980512094895892,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9710953652295771,-0.969643826353669,-0.969643826353669,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.4107605703113923,-0.41076056016198126,-0.4107605692964512,-0.42016973592946405,-0.42016973592946405,-0.42016973592946405,-0.39443081980722045,-0.39440763071579504,-0.39455045245830467,-0.46869910188697766,-0.4773374388722511,-0.4864754520239665,-0.027024112131221353,-0.026854639322299066,-0.025687978874791635,-0.5648105559079128,-0.6098188609304205,-0.6066031697185634,-0.9190248922341008,-0.9116830428391766,-0.9160776436481097,-0.9693898846924512,-0.9583332339503129,-0.9631970045293894,-0.8236227756881427,-0.8235824154846916,-0.8235480149019256,-0.8940779792575702,-0.8830313740024531,-0.8878907256172912,-0.8914725727972486,-0.8830677596632168,-0.8886327212604938,-0.615029535122803,-0.6212348016494719,-0.6348145474377346,-0.5214399947835978,-0.5118520344311778,-0.5588872411034982,-0.3587989645936173,-0.3587994118389986,-0.3588229820094139
396,2011-04-03,-0.37365815962920473,-0.3736341154470486,-0.37365807628715225,-0.3736601598384656,-1.3681106017471867,-1.3662773639618586,-1.3644203178936043,-0.3580419276757043,-0.35805001481629994,-0.3580505783969888,-0.2633825131151707,-0.26340456423742414,-0.26340709999683787,-0.809430995534417,-0.809430995534417,-0.809430995534417,-0.9772532852394723,-0.980512094895892,-0.9873923529797487,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.969643826353669,-0.969643826353669,-0.9652892097259448,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.41076056016198126,-0.4107605692964512,-0.4107605672665691,-0.42016973592946405,-0.42016973592946405,-0.42016973592946405,-0.39440763071579504,-0.39455045245830467,-0.39454339705682245,-0.4773374388722511,-0.4864754520239665,-0.48527624208535003,-0.026854639322299066,-0.025687978874791635,-0.02561870932988426,-0.6098188609304205,-0.6066031697185634,-0.5278666550809751,-0.9116830428391766,-0.9160776436481097,-0.9223447265408492,-0.9583332339503129,-0.9631970045293894,-0.9756212897709909,-0.8235824154846916,-0.8235480149019256,-0.8235288379046718,-0.8830313740024531,-0.8878907256172912,-0.90030372281163,-0.8830677596632168,-0.8886327212604938,-0.8928924985656259,-0.6212348016494719,-0.6348145474377346,-0.6388813973500713,-0.5118520344311778,-0.5588872411034982,-0.5579527420438082,-0.3587994118389986,-0.3588229820094139,-0.3588231056795383
397,2011-04-04,-0.37366224338977894,-0.37365807628715225,-0.3736601598384656,-0.37365766791109484,-1.3662773639618586,-1.3644203178936043,-1.362015681318044,-0.35805001481629994,-0.3580505783969888,-0.3580495183566423,-0.26340456423742414,-0.26340709999683787,-0.2633977973110737,-0.809430995534417,-0.809430995534417,-0.809430995534417,-0.980512094895892,-0.9873923529797487,-0.9868795993032092,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.969643826353669,-0.9652892097259448,-0.9667407486018529,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.4107605692964512,-0.4107605672665691,-0.41076052057927714,-0.42016973592946405,-0.42016973592946405,-0.42016973592946405,-0.39455045245830467,-0.39454339705682245,-0.39421808995523894,-0.4864754520239665,-0.48527624208535003,-0.4833249710240416,-0.025687978874791635,-0.02561870932988426,-0.02450336080943933,-0.6066031697185634,-0.5278666550809751,-0.5347440713751891,-0.9160776436481097,-0.9223447265408492,-0.9184182462528676,-0.9631970045293894,-0.9756212897709909,-0.9700255457978355,-0.8235480149019256,-0.8235288379046718,-0.8235028043933229,-0.8878907256172912,-0.90030372281163,-0.8947130628349549,-0.8886327212604938,-0.8928924985656259,-0.8880446711948021,-0.6348145474377346,-0.6388813973500713,-0.6206341639884783,-0.5588872411034982,-0.5579527420438082,-0.5288673933100145,-0.3588229820094139,-0.3588231056795383,-0.3588119940035695
398,2011-04-05,-0.37369558021079263,-0.3736601598384656,-0.37365766791109484,-0.3736580887884601,-1.3644203178936043,-1.362015681318044,-1.3599324565619892,-0.3580505783969888,-0.3580495183566423,-0.35804949001436526,-0.26340709999683787,-0.2633977973110737,-0.2634072826205131,-0.809430995534417,-0.809430995534417,-0.809430995534417,-0.9873923529797487,-0.9868795993032092,-0.9889368947563961,-0.43110277901427196,-0.43110277901427196,-0.43110277901427196,-0.9652892097259448,-0.9667407486018529,-0.9652892097259448,-1.5230645304983832,-1.5230645304983832,-1.5230645304983832,-0.4107605672665691,-0.41076052057927714,-0.41076054798268746,-0.42016973592946405,-0.42016973592946405,-0.42016973592946405,-0.39454339705682245,-0.39421808995523894,-0.3944058950698158,-0.48527624208535003,-0.4833249710240416,-0.4923531133866274,-0.02561870932988426,-0.02450336080943933,-0.023295218838731084,-0.5278666550809751,-0.5347440713751891,-0.49856243604161393,-0.9223447265408492,-0.9184182462528676,-0.9227507494416746,-0.9756212897709909,-0.9700255457978355,-0.9761221136722028,-0.8235288379046718,-0.8235028043933229,-0.8234842410599813,-0.90030372281163,-0.8947130628349549,-0.9008040916907816,-0.8928924985656259,-0.8880446711948021,-0.8936526608456663,-0.6388813973500713,-0.6206341639884783,-0.650571154405486,-0.5579527420438082,-0.5288673933100145,-0.5828365830052352,-0.3588231056795383,-0.3588119940035695,-0.3588316677180116
